"TOA5","S6_bogwell","CR1000X","4724","CR1000X.Std.03.02","CPU:2019.10.20_S6BogWell.cr1x","49928","S6BW"
TIMESTAMP,RECORD,ShelterT,WTElev,Level,WTElev_m,AdjText
TS,RN,Deg C,ft ASL,ft,m ASL,
,,Smp,Smp,Smp,Smp,Smp
2020-05-08 03:00:00,5551,17.7,1386.811,0.101,422.7,
2020-05-08 03:30:00,5552,17.5,1386.811,0.101,422.7,
2020-05-08 04:00:00,5553,17,1386.811,0.101,422.7,
2020-05-08 04:30:00,5554,17,1386.811,0.101,422.7,
2020-05-08 05:00:00,5555,16.7,1386.811,0.101,422.7,
2020-05-08 05:30:00,5556,16.7,1386.811,0.101,422.7,
2020-05-08 06:00:00,5557,16.8,1386.811,0.101,422.7,
2020-05-08 06:30:00,5558,16.9,1386.811,0.101,422.7,
2020-05-08 07:00:00,5559,16.9,1386.811,0.101,422.7,
2020-05-08 07:30:00,5560,17.1,1386.811,0.101,422.7,
2020-05-08 08:00:00,5561,18.7,1386.811,0.101,422.7,
2020-05-08 08:30:00,5562,20.9,1386.811,0.101,422.7,
2020-05-08 09:00:00,5563,21.3,1386.811,0.101,422.7,
2020-05-08 09:30:00,5564,22,1386.811,0.101,422.7,
2020-05-08 10:00:00,5565,22.7,1386.811,0.101,422.7,
2020-05-08 10:30:00,5566,25.7,1386.811,0.101,422.7,
2020-05-08 11:00:00,5567,24.4,1386.811,0.101,422.7,
2020-05-08 11:30:00,5568,26.3,1386.811,0.101,422.7,
2020-05-08 12:00:00,5569,29.9,1386.811,0.101,422.7,
2020-05-08 12:30:00,5570,32,1386.808,0.098,422.7,
2020-05-08 13:00:00,5571,32.4,1386.808,0.098,422.7,
2020-05-08 13:30:00,5572,31.4,1386.808,0.098,422.7,
2020-05-08 14:00:00,5573,30.4,1386.808,0.098,422.7,
2020-05-08 14:30:00,5574,28,1386.808,0.098,422.7,
2020-05-08 15:00:00,5575,28.8,1386.808,0.098,422.7,
2020-05-08 15:30:00,5576,29.9,1386.805,0.095,422.7,
2020-05-08 16:00:00,5577,30.7,1386.805,0.095,422.7,
2020-05-08 16:30:00,5578,29.4,1386.805,0.095,422.7,
2020-05-08 17:00:00,5579,28.5,1386.805,0.095,422.7,
2020-05-08 17:30:00,5580,28.5,1386.805,0.095,422.7,
2020-05-08 18:00:00,5581,27.1,1386.805,0.095,422.7,
2020-05-08 18:30:00,5582,25.8,1386.805,0.095,422.7,
2020-05-08 19:00:00,5583,25.2,1386.805,0.095,422.7,
2020-05-08 19:30:00,5584,24.4,1386.805,0.095,422.7,
2020-05-08 20:00:00,5585,23.7,1386.805,0.095,422.7,
2020-05-08 20:30:00,5586,23,1386.805,0.095,422.7,
2020-05-08 21:00:00,5587,22.2,1386.805,0.095,422.7,
2020-05-08 21:30:00,5588,21.5,1386.805,0.095,422.7,
2020-05-08 22:00:00,5589,20.9,1386.805,0.095,422.7,
2020-05-08 22:30:00,5590,20.4,1386.805,0.095,422.7,
2020-05-08 23:00:00,5591,19.9,1386.802,0.092,422.7,
2020-05-08 23:30:00,5592,19.5,1386.802,0.092,422.7,
2020-05-09 00:00:00,5593,19.3,1386.802,0.092,422.7,
2020-05-09 00:30:00,5594,19,1386.802,0.092,422.7,
2020-05-09 01:00:00,5595,18.7,1386.802,0.092,422.7,
2020-05-09 01:30:00,5596,18.7,1386.802,0.092,422.7,
